1423112640.0,0.970001,133.0
1423113540.0,1.01,88.0
1423114440.0,1.01,1168.0
1423115340.0,1.01,1687.0
1423116240.0,1.0,1469.0
1423117140.0,0.989998,826.0
1423118040.0,0.98,763.0
1423118940.0,0.970001,810.0
1423119840.0,0.990002,1006.0
1423120740.0,1.0,877.0
1423121640.0,1.0,701.0
1423122540.0,1.02,2106.0
1423123440.0,0.98,3093.0
1423124340.0,1.01,8521.0
1423125240.0,1.0,4561.0
1423126140.0,0.959999,4735.0
1423127040.0,0.949997,4232.0
1423127940.0,0.98,3697.0
1423128840.0,0.989998,5363.0
1423129740.0,0.989998,6162.0
1423130640.0,0.98,3498.0
1423131540.0,0.990002,3143.0
1423132440.0,0.949997,4696.0
1423133340.0,0.939999,4677.0
1423134240.0,0.899998,2474.0
1423135140.0,0.91,1646.0
1423136040.0,0.91,2615.0
1423136940.0,0.91,2853.0
1423137840.0,0.829998,2961.0
1423138740.0,0.91,5770.0
1423139640.0,0.899998,4916.0
1423140540.0,0.91,3531.0
1423141440.0,0.93,2616.0
1423142340.0,0.93,2612.0
1423143240.0,0.919998,1907.0
1423144140.0,0.939999,4531.0
1423145040.0,0.940002,5329.0
1423145940.0,0.939999,5238.0
1423146840.0,0.93,15198.0
1423147740.0,0.91,15693.0
1423148640.0,0.93,27471.0
1423149540.0,0.91,8348.0
1423150440.0,0.93,6820.0
1423151340.0,0.91,7342.0
1423152240.0,0.939999,8676.0
1423153140.0,0.91,28457.0
1423154040.0,0.920002,18113.0
1423154940.0,0.919998,9582.0
1423155840.0,0.939999,8685.0
1423156740.0,0.93,4401.0
1423157640.0,0.919998,4798.0
1423158540.0,0.939999,4822.0
1423159440.0,0.920002,4102.0
1423160340.0,0.939999,4184.0
1423161240.0,0.959999,6037.0
1423162140.0,0.93,10848.0
1423163040.0,0.889999,7054.0
1423163940.0,0.959999,16065.0
1423164840.0,0.970001,1562.0
1423165740.0,1.03,304.0
1423166640.0,0.98,188.0
1423167540.0,0.989998,84.0
1423168440.0,0.990002,112.0
1423169340.0,1.0,137.0
1423170240.0,1.0,45.0
1423171140.0,1.0,21.0
1423172040.0,1.01,13.0
1423172940.0,1.03,10.0
1423173840.0,1.0,6.0
1423183740.0,1.01,14.0
1423185540.0,0.989998,5.0
1423186440.0,1.0,101.0
1423190040.0,0.990002,9.0
1423190940.0,0.990002,6.0
1423192740.0,0.959999,3.0
1423194540.0,0.990002,4.0
1423195440.0,0.989998,2.0
1423196340.0,0.990002,17.0
1423197240.0,1.03,2.0
1423199940.0,0.940002,17.0
1423200840.0,0.959999,29.0
1423201740.0,1.03,255.0
1423202640.0,0.989998,207.0
1423203540.0,0.990002,143.0
1423204440.0,0.970001,24.0
1423205340.0,0.970001,344.0
1423206240.0,1.06,233.0
1423207140.0,0.989998,237.0
1423208040.0,1.02,292.0
1423208940.0,0.969997,554.0
1423209840.0,1.0,1544.0
1423210740.0,0.93,2976.0
1423211640.0,0.950001,1031.0
1423212540.0,0.939999,2583.0
1423213440.0,0.940002,978.0
1423214340.0,0.950001,787.0
1423215240.0,0.939999,728.0
1423216140.0,0.939999,385.0
1423217040.0,0.93,2338.0
1423217940.0,0.919998,1509.0
1423218840.0,0.98,1629.0
1423219740.0,0.98,1421.0
1423220640.0,0.98,1064.0
1423221540.0,1.04,1113.0
1423222440.0,0.950001,1294.0
1423223340.0,0.870003,869.0
1423224240.0,1.02,898.0
1423225140.0,0.990002,595.0
1423226040.0,1.01,771.0
1423226940.0,0.950001,2134.0
1423227840.0,0.970001,799.0
1423228740.0,0.959999,1414.0
1423229640.0,1.05,1641.0
1423230540.0,1.03,1918.0
1423231440.0,0.98,2443.0
1423232340.0,1.02,3175.0
1423233240.0,0.98,2319.0
1423234140.0,0.960003,2149.0
1423235040.0,1.01,1588.0
1423235940.0,0.919998,1755.0
1423236840.0,1.01,1538.0
1423237740.0,1.01,1816.0
1423238640.0,0.98,2386.0
1423239540.0,0.990002,6399.0
1423240440.0,0.98,2209.0
1423241340.0,0.990002,1916.0
1423242240.0,0.98,1299.0
1423243140.0,1.11,1854.0
1423244040.0,1.0,3953.0
1423244940.0,0.900002,2329.0
1423245840.0,0.990002,2811.0
1423246740.0,0.98,1625.0
1423247640.0,0.98,819.0
1423248540.0,1.04,3102.0
1423249440.0,0.970001,1734.0
1423250340.0,0.990002,3407.0
1423251240.0,1.01,384.0
1423252140.0,0.98,239.0
1423253040.0,0.970001,252.0
1423253940.0,0.949997,493.0
1423254840.0,0.98,625.0
1423255740.0,1.01,105.0
1423256640.0,0.970001,143.0
1423257540.0,0.980003,23.0
1423261140.0,0.970001,6.0
1423262040.0,0.950001,6.0
1423262940.0,0.990002,7.0
1423435740.0,1.34,334.0
1423436640.0,0.969997,28.0
1423437540.0,0.91,183.0
1423440240.0,0.980003,11.0
1423441140.0,0.98,29.0
1423442040.0,0.98,30.0
1423442940.0,0.98,2.0
1423444740.0,0.970001,11.0
1423446540.0,0.989998,5.0
1423447440.0,0.98,4.0
1423448340.0,0.98,19.0
1423449240.0,0.980003,7.0
1423450140.0,0.940002,13.0
1423451040.0,0.989998,119.0
1423451940.0,0.98,91.0
1423452840.0,0.98,4.0
1423453740.0,0.990002,2.0
1423458240.0,0.990002,37.0
1423459140.0,0.98,66.0
1423461840.0,0.990002,5.0
1423462740.0,0.98,10.0
1423463640.0,0.969997,16.0
1423464540.0,1.03,47.0
1423465440.0,0.970001,261.0
1423466340.0,1.02,425.0
1423467240.0,1.01,707.0
1423468140.0,1.0,1170.0
1423469040.0,1.09,1977.0
1423469940.0,1.0,2910.0
1423470840.0,1.03,1338.0
1423471740.0,1.02,905.0
1423472640.0,1.02,1307.0
1423473540.0,1.03,456.0
1423474440.0,1.01,570.0
1423475340.0,1.05,1066.0
1423476240.0,1.01,483.0
1423477140.0,1.0,647.0
1423478040.0,1.03,1165.0
1423478940.0,0.950001,720.0
1423479840.0,1.05,1768.0
1423480740.0,1.03,843.0
1423481640.0,1.04,303.0
1423482540.0,1.01,1137.0
1423483440.0,1.04,1650.0
1423484340.0,1.06,904.0
1423485240.0,1.04,783.0
1423486140.0,0.940002,516.0
1423487040.0,1.02,565.0
1423487940.0,1.01,823.0
1423488840.0,1.06,1693.0
1423489740.0,1.07,2624.0
1423490640.0,1.01,3149.0
1423491540.0,1.04,1795.0
1423492440.0,1.05,3164.0
1423493340.0,1.03,3951.0
1423494240.0,1.01,4199.0
1423495140.0,1.06,4606.0
1423496040.0,1.06,4496.0
1423496940.0,1.07,3453.0
1423497840.0,1.1,5334.0
1423498740.0,1.08,8145.0
1423499640.0,1.06,3204.0
1423500540.0,1.1,1834.0
1423501440.0,1.11,1840.0
1423502340.0,1.12,1259.0
1423503240.0,1.09,1053.0
1423504140.0,1.1,943.0
1423505040.0,1.1,990.0
1423505940.0,1.08,618.0
1423506840.0,1.09,8715.0
1423507740.0,1.08,3206.0
1423508640.0,1.11,2245.0
1423509540.0,1.13,6704.0
1423510440.0,1.15,835.0
1423511340.0,1.12,285.0
1423512240.0,1.14,627.0
1423513140.0,1.14,207.0
1423514040.0,1.14,123.0
1423514940.0,1.11,136.0
1423515840.0,1.13,156.0
1423516740.0,1.12,88.0
1423517640.0,1.14,267.0
1423518540.0,1.11,22.0
1423519440.0,1.11,410.0
1423520340.0,1.16,3.0
1423529340.0,1.11,58.0
1423530240.0,1.13,5.0
1423531140.0,1.1,7.0
1423532040.0,1.13,2.0
1423532940.0,1.12,114.0
1423533840.0,1.13,30.0
1423534740.0,1.11,76.0
1423535640.0,1.13,9.0
1423536540.0,1.13,11.0
1423537440.0,1.17,24.0
1423538340.0,1.1,20.0
1423539240.0,1.15,11.0
1423540140.0,1.12,13.0
1423541940.0,1.17,12.0
1423542840.0,1.12,11.0
1423543740.0,1.08,413.0
1423544640.0,1.13,7.0
1423546440.0,1.15,86.0
1423547340.0,1.12,4.0
1423548240.0,1.13,14.0
1423549140.0,1.13,63.0
1423550040.0,1.13,39.0
1423550940.0,1.13,68.0
1423551840.0,1.13,138.0
1423552740.0,1.12,107.0
1423553640.0,1.14,92.0
1423554540.0,1.14,175.0
1423555440.0,1.13,1308.0
1423556340.0,1.13,4447.0
1423557240.0,1.09,1796.0
1423558140.0,1.11,1589.0
1423559040.0,1.08,1251.0
1423559940.0,1.06,922.0
1423560840.0,1.13,1068.0
1423561740.0,1.13,3255.0
1423562640.0,1.12,2145.0
1423563540.0,1.12,1238.0
1423564440.0,1.11,928.0
1423565340.0,1.12,911.0
1423566240.0,1.11,1621.0
1423567140.0,1.11,1418.0
1423568040.0,1.11,862.0
1423568940.0,1.06,946.0
1423569840.0,1.09,2138.0
1423570740.0,1.13,603.0
1423571640.0,1.1,1007.0
1423572540.0,1.14,2055.0
1423573440.0,1.09,1582.0
1423574340.0,1.14,1676.0
1423575240.0,1.12,3023.0
1423576140.0,1.12,2889.0
1423577040.0,1.08,3730.0
1423577940.0,1.15,3916.0
1423578840.0,1.11,5110.0
1423579740.0,1.12,6409.0
1423580640.0,1.15,6165.0
1423581540.0,1.15,8026.0
1423582440.0,1.13,4784.0
1423583340.0,1.12,5119.0
1423584240.0,1.16,3363.0
1423585140.0,1.13,12672.0
1423586040.0,1.11,5284.0
1423586940.0,1.14,2792.0
1423587840.0,1.13,1759.0
1423588740.0,1.1,2706.0
1423589640.0,1.14,895.0
1423590540.0,1.11,1125.0
1423591440.0,1.13,683.0
1423592340.0,1.1,2448.0
1423593240.0,1.13,3208.0
1423594140.0,1.17,4306.0
1423595040.0,1.14,3644.0
1423595940.0,1.17,7747.0
1423596840.0,1.16,535.0
1423597740.0,1.15,925.0
1423598640.0,1.12,827.0
1423599540.0,1.14,427.0
1423600440.0,1.16,354.0
1423601340.0,1.13,475.0
1423602240.0,1.18,69.0
1423603140.0,1.2,986.0
1423604040.0,1.17,291.0
1423604940.0,1.15,727.0
1423605840.0,1.11,74.0
1423608540.0,1.17,6.0
1423615740.0,1.16,94.0
1423616640.0,1.16,19.0
1423617540.0,1.09,27.0
1423618440.0,1.15,12.0
1423619340.0,1.15,16.0
1423620240.0,1.15,5.0
1423621140.0,1.13,91.0
1423622040.0,1.17,132.0
1423622940.0,1.13,48.0
1423623840.0,1.13,137.0
1423624740.0,1.15,35.0
1423625640.0,1.13,169.0
1423626540.0,1.16,24.0
1423627440.0,1.15,77.0
1423629240.0,1.18,26.0
1423630140.0,1.15,65.0
1423631040.0,1.18,7.0
1423632840.0,1.15,9.0
1423634640.0,1.13,118.0
1423635540.0,1.15,2.0
1423636440.0,1.16,21.0
1423637340.0,1.15,397.0
1423638240.0,1.11,452.0
1423639140.0,1.17,533.0
1423640040.0,1.17,76.0
1423640940.0,1.11,733.0
1423641840.0,1.16,1355.0
1423642740.0,1.17,3222.0
1423643640.0,1.21,1549.0
1423644540.0,1.16,990.0
1423645440.0,1.14,1519.0
1423646340.0,1.14,1460.0
1423647240.0,1.15,7182.0
1423648140.0,1.17,4468.0
1423649040.0,1.19,1426.0
1423649940.0,1.16,4205.0
1423650840.0,1.18,2441.0
1423651740.0,1.16,2122.0
1423652640.0,1.16,1321.0
1423653540.0,1.2,661.0
1423654440.0,1.13,1940.0
1423655340.0,1.16,1774.0
1423656240.0,1.21,1376.0
1423657140.0,1.17,853.0
1423658040.0,1.18,2563.0
1423658940.0,1.18,2709.0
1423659840.0,1.2,2303.0
1423660740.0,1.2,2835.0
1423661640.0,1.19,2452.0
1423662540.0,1.15,6055.0
1423663440.0,1.19,9040.0
1423664340.0,1.15,5346.0
1423665240.0,1.21,3805.0
1423666140.0,1.2,10461.0
1423667040.0,1.2,5051.0
1423667940.0,1.18,13104.0
1423668840.0,1.18,9683.0
1423669740.0,1.21,7976.0
1423670640.0,1.19,7504.0
1423671540.0,1.14,16363.0
1423672440.0,1.19,6221.0
1423673340.0,1.15,3907.0
1423674240.0,1.21,5161.0
1423675140.0,1.18,5125.0
1423676040.0,1.2,3218.0
1423676940.0,1.15,3352.0
1423677840.0,1.2,4562.0
1423678740.0,1.18,2715.0
1423679640.0,1.17,2608.0
1423680540.0,1.19,2755.0
1423681440.0,1.19,3308.0
1423682340.0,1.18,9626.0
1423683240.0,1.17,1286.0
1423684140.0,1.2,537.0
1423685040.0,1.18,943.0
1423685940.0,1.17,207.0
1423686840.0,1.18,242.0
1423687740.0,1.18,626.0
1423688640.0,1.17,244.0
1423689540.0,1.19,189.0
1423690440.0,1.18,124.0
1423691340.0,1.17,66.0
1423693140.0,1.17,4.0
1423702140.0,1.12,59.0
1423703940.0,1.15,12.0
1423704840.0,1.2,48.0
1423705740.0,1.22,140.0
1423706640.0,1.19,7.0
1423707540.0,1.19,156.0
1423708440.0,1.19,77.0
1423709340.0,1.19,51.0
1423710240.0,1.18,52.0
1423711140.0,1.23,269.0
1423712040.0,1.17,21.0
1423712940.0,1.21,5.0
1423713840.0,1.18,518.0
1423714740.0,1.19,6.0
1423717440.0,1.15,60.0
1423718340.0,1.14,230.0
1423719240.0,1.17,43.0
1423720140.0,1.15,209.0
1423721040.0,1.2,32.0
1423721940.0,1.15,40.0
1423722840.0,1.18,62.0
1423723740.0,1.13,53.0
1423724640.0,1.16,301.0
1423725540.0,1.17,731.0
1423726440.0,1.19,417.0
1423727340.0,1.14,633.0
1423728240.0,1.15,3381.0
1423729140.0,1.15,4392.0
1423730040.0,1.15,3521.0
1423730940.0,1.18,1890.0
1423731840.0,1.18,2783.0
1423732740.0,1.17,1346.0
1423733640.0,1.17,1547.0
1423734540.0,1.15,1436.0
1423735440.0,1.17,1848.0
1423736340.0,1.15,3858.0
1423737240.0,1.15,3676.0
1423738140.0,1.13,1037.0
1423739040.0,1.12,467.0
1423739940.0,1.13,817.0
1423740840.0,1.11,1412.0
1423741740.0,1.1,1183.0
1423742640.0,1.09,935.0
1423743540.0,1.12,2283.0
1423744440.0,1.1,837.0
1423745340.0,1.08,1273.0
1423746240.0,1.11,1427.0
1423747140.0,1.16,2980.0
1423748040.0,1.12,2199.0
1423748940.0,1.11,2317.0
1423749840.0,1.12,4389.0
1423750740.0,1.11,10741.0
1423751640.0,1.1,15061.0
1423752540.0,1.1,10307.0
1423753440.0,1.09,9974.0
1423754340.0,1.08,5095.0
1423755240.0,1.06,11617.0
1423756140.0,1.06,6416.0
1423757040.0,0.990002,9160.0
1423757940.0,1.06,16487.0
1423758840.0,1.05,8713.0
1423759740.0,1.03,7987.0
1423760640.0,1.01,7438.0
1423761540.0,1.02,3785.0
1423762440.0,1.06,4027.0
1423763340.0,1.03,2676.0
1423764240.0,1.01,7467.0
1423765140.0,0.98,4482.0
1423766040.0,1.04,5430.0
1423766940.0,1.02,4112.0
1423767840.0,1.01,9951.0
1423768740.0,1.02,15637.0
1423769640.0,0.990002,1713.0
1423770540.0,0.980003,3242.0
1423771440.0,0.990002,3518.0
1423772340.0,1.0,3119.0
1423773240.0,0.989998,578.0
1423774140.0,0.989998,206.0
1423775040.0,0.980003,52.0
1423775940.0,0.960003,712.0
1423776840.0,1.0,63.0
1423777740.0,1.0,207.0
1423778640.0,0.869999,498.0
1423788540.0,0.990002,71.0
1423789440.0,1.01,44.0
1423791240.0,0.989998,38.0
1423792140.0,0.970001,14.0
1423793040.0,0.970001,8.0
1423793940.0,0.98,34.0
1423796640.0,0.93,243.0
1423797540.0,0.959999,289.0
1423798440.0,0.939999,241.0
1423799340.0,0.93,18.0
1423800240.0,0.939999,57.0
1423801140.0,0.93,83.0
1423802940.0,0.93,150.0
1423803840.0,0.93,154.0
1423804740.0,0.93,39.0
1423805640.0,0.919998,18.0
1423806540.0,0.91,29.0
1423807440.0,0.920002,195.0
1423808340.0,0.940002,345.0
1423809240.0,0.93,1111.0
1423810140.0,1.07,709.0
1423811040.0,0.949997,996.0
1423811940.0,0.939999,351.0
1423812840.0,0.959999,985.0
1423813740.0,0.959999,1201.0
1423814640.0,0.949997,2949.0
1423815540.0,0.970001,8344.0
1423816440.0,0.959999,2126.0
1423817340.0,0.940002,4317.0
1423818240.0,0.919998,2842.0
1423819140.0,0.939999,2995.0
1423820040.0,0.959999,1859.0
1423820940.0,0.919998,2571.0
1423821840.0,0.960003,2191.0
1423822740.0,0.91,3339.0
1423823640.0,0.890003,1421.0
1423824540.0,0.899998,2655.0
1423825440.0,0.859997,3297.0
1423826340.0,0.869999,2049.0
1423827240.0,0.850002,1950.0
1423828140.0,0.84,1615.0
1423829040.0,0.860001,2879.0
1423829940.0,0.889999,2015.0
1423830840.0,0.859997,2479.0
1423831740.0,0.84,11120.0
1423832640.0,0.84,5125.0
1423833540.0,0.829998,7610.0
1423834440.0,0.810001,5146.0
1423835340.0,0.82,4405.0
1423836240.0,0.810001,4574.0
1423837140.0,0.879997,4400.0
1423838040.0,0.82,6450.0
1423838940.0,0.810001,7311.0
1423839840.0,0.810001,4472.0
1423840740.0,0.82,3728.0
1423841640.0,0.82,4352.0
1423842540.0,0.800003,2804.0
1423843440.0,0.82,8163.0
1423844340.0,0.809998,17294.0
1423845240.0,0.82,6715.0
1423846140.0,0.810001,2776.0
1423847040.0,0.799999,4118.0
1423847940.0,0.799999,2596.0
1423848840.0,0.810001,2182.0
1423849740.0,0.820004,5375.0
1423850640.0,0.820004,2382.0
1423851540.0,0.859997,5022.0
1423852440.0,0.799999,3853.0
1423853340.0,0.82,4811.0
1423854240.0,0.82,5343.0
1423855140.0,0.779999,15194.0
1423856040.0,0.810001,1054.0
1423856940.0,0.790001,1508.0
1423857840.0,0.82,1194.0
1423858740.0,0.810001,261.0
1423859640.0,0.829998,500.0
1423860540.0,0.810001,345.0
1423861440.0,0.809998,161.0
1423862340.0,0.810001,98.0
1423863240.0,0.82,83.0
1423864140.0,0.850002,116.0
1423865040.0,0.790001,2.0
1423865940.0,0.789997,41.0
1424040540.0,0.790001,571.0
1424041440.0,0.789997,72.0
1424042340.0,0.790001,27.0
1424043240.0,0.790001,11.0
1424044140.0,0.780003,86.0
1424045040.0,0.789997,74.0
1424045940.0,0.799999,148.0
1424046840.0,0.779999,36.0
1424047740.0,0.790001,750.0
1424048640.0,0.779999,53.0
1424050440.0,0.759998,47.0
1424051340.0,0.779999,133.0
1424052240.0,0.759998,452.0
1424053140.0,0.75,92.0
1424054040.0,0.759998,124.0
1424054940.0,0.75,84.0
1424055840.0,0.760002,26.0
1424056740.0,0.760002,6.0
1424057640.0,0.759998,24.0
1424058540.0,0.759998,9.0
1424059440.0,0.759998,71.0
1424060340.0,0.77,17.0
1424061240.0,0.709999,17.0
1424062140.0,0.760002,3.0
1424063040.0,0.760002,23.0
1424063940.0,0.799999,7.0
1424064840.0,0.77,4.0
1424067540.0,0.75,4.0
1424068440.0,0.790001,163.0
1424069340.0,0.809998,374.0
1424070240.0,0.84,194.0
1424071140.0,0.810001,68.0
1424072040.0,0.82,301.0
1424072940.0,0.810001,1529.0
1424073840.0,0.810001,2736.0
1424074740.0,0.850002,4624.0
1424075640.0,0.82,1994.0
1424076540.0,0.860001,3136.0
1424077440.0,0.899998,1334.0
1424078340.0,0.869999,1202.0
1424079240.0,0.880001,2777.0
1424080140.0,0.84,1740.0
1424081040.0,0.799999,1798.0
1424081940.0,0.799999,1940.0
1424082840.0,0.760002,1808.0
1424083740.0,0.759998,2199.0
1424084640.0,0.75,2687.0
1424085540.0,0.77,4784.0
1424086440.0,0.779999,1624.0
1424087340.0,0.760002,962.0
1424088240.0,0.720001,498.0
1424089140.0,0.77,398.0
1424090040.0,0.73,1823.0
1424090940.0,0.739998,804.0
1424091840.0,0.720001,963.0
1424092740.0,0.700001,2635.0
1424093640.0,0.690002,1537.0
1424094540.0,0.709999,1951.0
1424095440.0,0.709999,1756.0
1424096340.0,0.670002,1967.0
1424097240.0,0.73,1451.0
1424098140.0,0.720001,1842.0
1424099040.0,0.740002,1084.0
1424099940.0,0.719997,1345.0
1424100840.0,0.73,1604.0
1424101740.0,0.719997,1806.0
1424102640.0,0.709999,1074.0
1424103540.0,0.709999,7082.0
1424104440.0,0.689999,1748.0
1424105340.0,0.68,1403.0
1424106240.0,0.669998,1789.0
1424107140.0,0.68,1366.0
1424108040.0,0.709999,1815.0
1424108940.0,0.650002,2928.0
1424109840.0,0.710003,167.0
1424110740.0,0.709999,52.0
1424111640.0,0.699997,36.0
1424112540.0,0.699997,213.0
1424113440.0,0.77,60.0
1424114340.0,0.629997,66.0
1424115240.0,0.689999,21.0
1424116140.0,0.700001,84.0
1424117040.0,0.700001,17.0
1424119740.0,0.740002,81.0
1424120640.0,0.700001,13.0
1424134140.0,0.73,44.0
1424135040.0,0.710003,91.0
1424138640.0,0.720001,106.0
1424139540.0,0.710003,152.0
1424140440.0,0.739998,13.0
1424141340.0,0.709999,10.0
1424142240.0,0.700001,373.0
1424143140.0,0.630001,65.0
1424144940.0,0.700001,13.0
1424145840.0,0.700001,22.0
1424147640.0,0.710003,75.0
1424148540.0,0.709999,67.0
1424149440.0,0.68,4.0
1424150340.0,0.709999,2.0
1424151240.0,0.73,8.0
1424153040.0,0.710003,58.0
1424153940.0,0.709999,28.0
1424154840.0,0.73,83.0
1424155740.0,0.700001,360.0
1424156640.0,0.709999,357.0
1424157540.0,0.740002,336.0
1424158440.0,0.720001,873.0
1424159340.0,0.75,777.0
1424160240.0,0.720001,1817.0
1424161140.0,0.710003,4016.0
1424162040.0,0.73,2539.0
1424162940.0,0.720001,2095.0
1424163840.0,0.68,1741.0
1424164740.0,0.669998,1766.0
1424165640.0,0.670002,1999.0
1424166540.0,0.66,2247.0
1424167440.0,0.660004,2335.0
1424168340.0,0.66,1221.0
1424169240.0,0.700001,1835.0
1424170140.0,0.689999,1380.0
1424171040.0,0.689999,740.0
1424171940.0,0.689999,816.0
1424172840.0,0.709999,719.0
1424173740.0,0.689999,1458.0
1424174640.0,0.68,752.0
1424175540.0,0.689999,1612.0
1424176440.0,0.689999,813.0
1424177340.0,0.689999,1366.0
1424178240.0,0.68,1582.0
1424179140.0,0.679996,3040.0
1424180040.0,0.73,1638.0
1424180940.0,0.75,6363.0
1424181840.0,0.75,10969.0
1424182740.0,0.75,5591.0
1424183640.0,0.759998,10559.0
1424184540.0,0.740002,4815.0
1424185440.0,0.75,5638.0
1424186340.0,0.73,9160.0
1424187240.0,0.709999,5230.0
1424188140.0,0.709999,5431.0
1424189040.0,0.690002,6797.0
1424189940.0,0.689999,11685.0
1424190840.0,0.68,4732.0
1424191740.0,0.719997,2618.0
1424192640.0,0.68,2086.0
1424193540.0,0.68,1542.0
1424194440.0,0.68,1353.0
1424195340.0,0.610001,2905.0
1424196240.0,0.68,7055.0
1424197140.0,0.68,2718.0
1424198040.0,0.619999,2755.0
1424198940.0,0.630001,6108.0
1424199840.0,0.650002,11651.0
1424200740.0,0.650002,18544.0
1424201640.0,0.66,1296.0
1424202540.0,0.650002,1458.0
1424203440.0,0.66,1340.0
1424204340.0,0.640003,202.0
1424205240.0,0.66,410.0
1424206140.0,0.700001,531.0
1424207040.0,0.639999,171.0
1424207940.0,0.649998,142.0
1424208840.0,0.650002,149.0
1424209740.0,0.679996,35.0
1424210640.0,0.66,13.0
1424220540.0,0.670002,34.0
1424221440.0,0.66,21.0
1424222340.0,0.610001,145.0
1424223240.0,0.66,30.0
1424224140.0,0.650002,89.0
1424225040.0,0.66,13.0
1424227740.0,0.649998,41.0
1424228640.0,0.66,70.0
1424230440.0,0.66,51.0
1424231340.0,0.650002,108.0
1424232240.0,0.639999,72.0
1424233140.0,0.66,1154.0
1424234040.0,0.639999,496.0
1424234940.0,0.639999,162.0
1424235840.0,0.630001,83.0
1424236740.0,0.68,166.0
1424238540.0,0.619999,14.0
1424240340.0,0.640003,5.0
1424241240.0,0.639999,16.0
1424242140.0,0.650002,14.0
1424243040.0,0.68,196.0
1424243940.0,0.66,20.0
1424244840.0,0.650002,64.0
1424245740.0,0.66,290.0
1424246640.0,0.669998,769.0
1424247540.0,0.689999,4029.0
1424248440.0,0.690002,2298.0
1424249340.0,0.669998,1678.0
1424250240.0,0.699997,1578.0
1424251140.0,0.690002,1914.0
1424252040.0,0.68,1321.0
1424252940.0,0.68,1292.0
1424253840.0,0.669998,1733.0
1424254740.0,0.700001,1462.0
1424255640.0,0.720001,1660.0
1424256540.0,0.68,1407.0
1424257440.0,0.700001,1591.0
1424258340.0,0.73,1076.0
1424259240.0,0.720001,869.0
1424260140.0,0.720001,1107.0
1424261040.0,0.73,897.0
1424261940.0,0.720001,682.0
1424262840.0,0.73,1691.0
1424263740.0,0.739998,2355.0
1424264640.0,0.740002,1633.0
1424265540.0,0.709999,2211.0
1424266440.0,0.709999,1575.0
1424267340.0,0.720001,4180.0
1424268240.0,0.700001,3271.0
1424269140.0,0.709999,4243.0
1424270040.0,0.720001,10253.0
1424270940.0,0.699997,4999.0
1424271840.0,0.700001,3376.0
1424272740.0,0.68,3423.0
1424273640.0,0.720001,2851.0
1424274540.0,0.709999,3728.0
1424275440.0,0.720001,6088.0
1424276340.0,0.720001,8427.0
1424277240.0,0.709999,6907.0
1424278140.0,0.759998,4471.0
1424279040.0,0.730003,2623.0
1424279940.0,0.73,3424.0
1424280840.0,0.740002,3437.0
1424281740.0,0.700001,2088.0
1424282640.0,0.73,5373.0
1424283540.0,0.720001,2778.0
1424284440.0,0.720001,2224.0
1424285340.0,0.75,6395.0
1424286240.0,0.719997,3878.0
1424287140.0,0.739998,11190.0
1424288040.0,0.739998,3930.0
1424288940.0,0.759998,1760.0
1424289840.0,0.739998,1643.0
1424290740.0,0.73,1399.0
1424291640.0,0.759998,1099.0
1424292540.0,0.759998,219.0
1424293440.0,0.760002,197.0
1424294340.0,0.75,781.0
1424295240.0,0.780003,1169.0
1424296140.0,0.77,638.0
1424297040.0,0.77,221.0
1424297940.0,0.77,17.0
1424306940.0,0.779999,380.0
1424307840.0,0.780003,530.0
1424308740.0,0.77,143.0
1424309640.0,0.799999,37.0
1424310540.0,0.77,71.0
1424311440.0,0.77,65.0
1424312340.0,0.82,112.0
1424314140.0,0.77,45.0
1424315040.0,0.829998,38.0
1424315940.0,0.759998,163.0
1424316840.0,0.769997,69.0
1424317740.0,0.849998,10.0
1424318640.0,0.779999,18.0
1424319540.0,0.77,82.0
1424320440.0,0.759998,79.0
1424321340.0,0.77,13.0
1424322240.0,0.779999,19.0
1424323140.0,0.739998,9.0
1424324040.0,0.75,13.0
1424324940.0,0.780003,11.0
1424325840.0,0.779999,34.0
1424327640.0,0.799999,30.0
1424328540.0,0.779999,65.0
1424329440.0,0.779999,1076.0
1424330340.0,0.799999,134.0
1424331240.0,0.790001,360.0
1424332140.0,0.769997,594.0
1424333040.0,0.799999,1521.0
1424333940.0,0.829998,4838.0
1424334840.0,0.82,3525.0
1424335740.0,0.829998,4112.0
1424336640.0,0.82,2059.0
1424337540.0,0.849998,3197.0
1424338440.0,0.780003,2099.0
1424339340.0,0.869999,2653.0
1424340240.0,0.84,1494.0
1424341140.0,0.82,1002.0
1424342040.0,0.790001,3779.0
1424342940.0,0.739998,1367.0
1424343840.0,0.800003,2141.0
1424344740.0,0.760002,1124.0
1424345640.0,0.790001,1198.0
1424346540.0,0.779999,1152.0
1424347440.0,0.790001,1715.0
1424348340.0,0.77,1548.0
1424349240.0,0.829998,1306.0
1424350140.0,0.830002,1298.0
1424351040.0,0.84,1645.0
1424351940.0,0.799999,1865.0
1424352840.0,0.789997,3087.0
1424353740.0,0.779999,4826.0
1424354640.0,0.799999,5983.0
1424355540.0,0.820004,7897.0
1424356440.0,0.82,5939.0
1424357340.0,0.799999,4532.0
1424358240.0,0.779999,3624.0
1424359140.0,0.759998,4830.0
1424360040.0,0.790001,3648.0
1424360940.0,0.779999,14173.0
1424361840.0,0.739998,12886.0
1424362740.0,0.739998,17034.0
1424363640.0,0.709999,23779.0
1424364540.0,0.689999,8394.0
